2018-1-15 20:38:55,1534590,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,58454d,1700
2018-1-15 20:28:52,1534556,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34366437366433303830366565386562,3.3785
2018-1-15 19:50:55,1534428,257,NCJCU7PZWQCCT7TQQU7F76RZC6WGX2NPFK4Q2A67,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66363966616564333131666533396139,52
2018-1-15 19:47:57,1534402,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63616131663964316364353233663334,700
2018-1-15 19:28:35,1534342,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,2062303831653736646636383830653862,376
2018-1-15 19:18:19,1534304,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35616364616531376666656265306461,109.663
2018-1-15 19:15:43,1534284,257,NBSV43M57QJENBWXNBLOTOHOM36I5FQ6KKFTR2AY,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38366361613733303335646135663730,230
2018-1-15 18:00:27,1534072,257,NDPZWWYCILPENYY5ZEZ4O7XNOFCLTMY3XAFRPTR5,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,,0.5
2018-1-15 17:40:20,1534016,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66323334666132643230663464353735,3213.44356
2018-1-15 17:28:31,1533986,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33373837326630316234373034316136,10
2018-1-15 16:40:40,1533890,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61633962383665353062313363386437,10
2018-1-15 16:40:06,1533884,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61633962383665353062313363386437,5
2018-1-15 16:26:31,1533830,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66323334666132643230663464353735,16
2018-1-15 16:18:44,1533812,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66663463316133383565643438646566,4257.6231
2018-1-15 16:09:31,1533793,257,NCJMXVSOUO3FXJDYWJE3HIOXRKGQFYKGYJMJAYGX,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61666135323634393262616537333762,15004.3
2018-1-15 16:08:43,1533790,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34343632613433313564383264343933,300
2018-1-15 15:29:37,1533688,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33376265623433333364663765626366,74.754
2018-1-15 15:21:08,1533670,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35373862306331393138396537303465,542.856147
2018-1-15 15:18:47,1533660,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36376466396332376131643533643030,215
2018-1-15 14:48:29,1533620,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62393736363033353034643663353461,10
2018-1-15 14:22:55,1533549,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35333263636432393863363839356131,26
2018-1-15 14:21:26,1533525,257,NCWJZ44UXNGEIZ2NRIFNFW7LHS4LQ4RRXZXYMDQN,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64306361386233323432653530346434,50.65
2018-1-15 14:19:58,1533522,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33343334333766326538613065373366,195.7049
2018-1-15 14:19:25,1533518,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37383135363731303835303462303131,1
2018-1-15 14:02:26,1533451,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30376462373439366163343638373365,998
2018-1-15 14:00:09,1533439,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65346261333231353762306463633935,10
2018-1-15 13:30:19,1533315,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35306564633336613061376631653435,6000
2018-1-15 13:21:48,1533250,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36363134373763633035323236373962,10.7
2018-1-15 13:20:07,1533241,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63366464326132343330393936323334,400
2018-1-15 13:17:54,1533229,257,NCBXXLTJ3QVDI554IHIKLVHJTGKDVTI6SPIG3QNT,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39366538396130653738313163343832,19999
2018-1-15 13:17:17,1533222,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30306239616237626366333736316635,167
2018-1-15 13:16:44,1533219,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34643030626135363633386638376139,2047
2018-1-15 13:01:08,1533150,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66363561373334343962316531623361,72.853
2018-1-15 12:53:22,1533117,257,NDMWOBY3G6UZKYJ2JEUKIWMTIZ6Q26QG73MVG55E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65616631376438633430653564666431,0.146
2018-1-15 12:44:51,1533095,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39656261353731396264396265333961,2171
2018-1-15 12:38:01,1533063,257,NCBXXLTJ3QVDI554IHIKLVHJTGKDVTI6SPIG3QNT,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39366538396130653738313163343832,5000
2018-1-15 12:21:56,1533050,257,NDMWOBY3G6UZKYJ2JEUKIWMTIZ6Q26QG73MVG55E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65616631376438633430653564666431,10026
2018-1-15 11:56:03,1533014,257,NDMWOBY3G6UZKYJ2JEUKIWMTIZ6Q26QG73MVG55E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65616631376438633430653564666431,0.1
2018-1-15 11:09:56,1532955,257,NCYAVMNQOZ3MZETEBD34ACMAX3S57WUSWAZWY3DW,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34333438653631653131633064366535,4351
2018-1-15 10:53:48,1532942,257,NBSTMHGWTQRKKJIVOCH3OQWCH6XAQ4CA3OVJUEPZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32376336383262643161363563333866,20008
2018-1-15 10:29:34,1532910,257,NBSTMHGWTQRKKJIVOCH3OQWCH6XAQ4CA3OVJUEPZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32376336383262643161363563333866,10000
2018-1-15 10:11:02,1532883,257,NCCFO5QDFV5FS3BTBPEU2QO6UHZD7PHGFNCPISDL,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34396430663563653336356165653831,4170.353301
2018-1-15 02:16:24,1532108,257,NAHA7JNAFWWLWKVTQP65CRI3VKJXKH42WW6BRVYR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30363333303235383864626366316435,3877.913251
2018-1-14 23:57:44,1531832,257,NA2EHTKO7MFZRPA3CP4IDH5IODBZCHQH45C2UCSS,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31393163623438376139383231323531,2700
2018-1-14 22:57:51,1531678,257,NDMUJH4HQDMCQ5EVJINPDIQQCB4VRVK2DEPMXXM4,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37313230303662636430306638343964,499.9
2018-1-14 22:15:49,1531537,257,ND4CA25ETXMRE4XT72VVZJ7TJV7LYVLLR2YECAHR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39643265383332343234616538343932,99
2018-1-14 21:11:46,1531281,257,NDCGUBAYYN3IG5IFYMER5MHHGUYLYJWYLB3BRIRI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66396663353332376535396135623363,1000
2018-1-14 20:56:01,1531230,257,ND4CA25ETXMRE4XT72VVZJ7TJV7LYVLLR2YECAHR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39643265383332343234616538343932,1
2018-1-14 20:44:50,1531205,257,NBJ4N5ETARAHIJPTJ3XFGAEAF52724VQ3BKEOZZE,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65653931663765353531303033366337,86.9
2018-1-14 19:27:46,1530994,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62313839623433353532656534663338,606
2018-1-14 18:45:57,1530897,257,NDCGUBAYYN3IG5IFYMER5MHHGUYLYJWYLB3BRIRI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66396663353332376535396135623363,1
2018-1-14 18:44:14,1530879,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33326630313863363265613731343464,388.3368
2018-1-14 18:33:46,1530863,257,NBW2WM6GWAGD7ZR4Y5Y64Y5G5INCLH3XGBYOW3MF,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33303635633033383432613564613331,17422.65
2018-1-14 18:29:25,1530842,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30393066666130323061653763653436,5077
2018-1-14 18:20:15,1530811,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66363966616564333131666533396139,145.839706
2018-1-14 18:02:43,1530745,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38326431336432336231666530376631,1363
2018-1-14 17:47:29,1530709,257,NBJEUR7J3VC2BCWXEB5IMEFWZINPOPC4GIH7IARA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31373966636464303332303237363938,1600
2018-1-14 17:08:36,1530612,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32386138643961636234326239316633,161.4
2018-1-14 17:06:23,1530604,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62303363383031636330376562633635,4257.736
2018-1-14 17:04:00,1530600,257,NB5UZ7GKLROLMJZM2H2H5V3BLDA4O2AKFWHGI6EU,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,e38386e382b9e38388e68890e58a9fefbc81efbc81,0.1
2018-1-14 16:30:08,1530545,257,NAY6DGIC74C73UYHUGY5QKAOCDZMIR2JSNVMV2OA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33643366623663663338343338326338,1000
2018-1-14 16:21:26,1530517,257,NAY6DGIC74C73UYHUGY5QKAOCDZMIR2JSNVMV2OA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33643366623663663338343338326338,1000
2018-1-14 16:18:41,1530511,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30393066666130323061653763653436,20
2018-1-14 16:06:09,1530493,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33323430656566646462336565646637,1425
2018-1-14 15:19:55,1530251,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64393961353338386231626535396638,9928
2018-1-14 13:54:34,1530058,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34633435353238366537653134393462,47415.3357
2018-1-14 13:45:39,1530037,257,ND5GUGUHDRPO7UULRLCNIT4LLA5K5WUAKPZLA56I,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62316531646438663237356236326365,3
2018-1-14 13:38:25,1530027,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65303661636538643037626132323763,300
2018-1-14 13:29:37,1530012,257,NA4HQ36IZJCUBJQHVCB3I52CVPM6ZWAQFAER3WBU,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35633032326333646133643465323764,0.030128
2018-1-14 13:19:14,1529996,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,636f696e636865636b,318
2018-1-14 10:54:50,1529698,257,NASW566CUX2MJ25F3NNDYBRAPAHWI3ST4OAANERV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33323635353563323830386336333963,65900
2018-1-14 10:02:01,1529614,257,ND25QW6SMKWAMPAURLBLDJ22CY3CKNEYJ3MHHXUH,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65346131656461633032313865363731,1
2018-1-14 09:47:06,1529581,257,NBSTMHGWTQRKKJIVOCH3OQWCH6XAQ4CA3OVJUEPZ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32376336383262643161363563333866,1
2018-1-14 08:16:04,1529416,257,NA27FYQU5AXTI74F2YTFFKWWY3W3QBJU2OMF2T3E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61353237303161336363333061356131,1000
2018-1-14 07:59:07,1529392,257,NAPPVMS2SNCXYR2NHPLBJQN7SYPIUN75T5BPYEPR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36643761363634636537396536613639,1
2018-1-14 07:54:40,1529385,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36353337383738616336313364313263,10001
2018-1-14 07:08:23,1529289,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62396130623235316333353832646166,9997.5
2018-1-14 07:04:34,1529275,257,NA27FYQU5AXTI74F2YTFFKWWY3W3QBJU2OMF2T3E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61353237303161336363333061356131,800
2018-1-14 06:56:01,1529257,257,NALYMD4MJQCC3UKCLASMDYJWCGBV2IOF7EIPYZC7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63666437366662353939383835353732,500
2018-1-14 06:50:52,1529248,257,NALYMD4MJQCC3UKCLASMDYJWCGBV2IOF7EIPYZC7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63666437366662353939383835353732,29000
2018-1-14 06:28:35,1529199,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38623930336531383263643563646531,10
2018-1-14 04:47:31,1528977,257,NALYMD4MJQCC3UKCLASMDYJWCGBV2IOF7EIPYZC7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63666437366662353939383835353732,5
2018-1-14 04:44:16,1528973,257,NALYMD4MJQCC3UKCLASMDYJWCGBV2IOF7EIPYZC7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,4e4333424933444e4d52325047454f4f4d50324e4b58514753414b4d53374759524b56413543535a,10
2018-1-14 04:36:28,1528955,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63343665316533303733323162386363,2913.9
2018-1-14 03:30:43,1528822,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63343665316533303733323162386363,1
2018-1-14 03:20:21,1528782,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61303630356236343134376339616437,49896
2018-1-14 02:51:37,1528709,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61303630356236343134376339616437,96
2018-1-14 02:02:50,1528533,257,NDKJMLH4IF4CQXSWTMADOXS4GN72FPMV5ZNM33ZN,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34656632373839386662323134323866,500
2018-1-14 01:29:29,1528445,257,NAHA7JNAFWWLWKVTQP65CRI3VKJXKH42WW6BRVYR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63366134356232303233373663366564,871
2018-1-14 01:28:41,1528434,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64663833306362666438323766623130,500
2018-1-14 01:04:51,1528350,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30623166313462313261386230653930,38.008359
2018-1-14 00:51:16,1528309,257,NAHA7JNAFWWLWKVTQP65CRI3VKJXKH42WW6BRVYR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63366134356232303233373663366564,500
2018-1-14 00:50:27,1528302,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37623732393533313135333836646239,200
2018-1-14 00:48:43,1528293,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37623732393533313135333836646239,200
2018-1-14 00:25:52,1528219,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64343463633431323337663538643338,1369.509851
2018-1-14 00:01:05,1528153,257,NA4X4VHXGUIVCTGU2VFSFGKKQOTDCGNX4224KUWX,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66346637333830383463343935643162,1000
2018-1-13 23:13:55,1527990,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64343463633431323337663538643338,96
2018-1-13 23:00:27,1527930,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31633465613732623234636230623638,16027.62702
2018-1-13 22:28:29,1527779,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63653037636462653764643336383832,464
2018-1-13 22:21:49,1527747,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37303432393661633531373132326534,5
2018-1-13 21:58:45,1527647,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37303432393661633531373132326534,2760
2018-1-13 21:55:25,1527645,257,NDU4XMSQ5F22M354T726TSNHF5L52PFAUBAUGE44,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32373465653965616538653865666532,8
2018-1-13 21:43:58,1527585,257,NBR3MUKS3K6ZE6CPFU7KZIHLWQM6JRNOICF76ACC,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65333838616438396631323138333864,7000
2018-1-13 21:44:05,1527578,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,450378.543347
2018-1-13 21:38:33,1527559,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,3937653235643233643466353139363920,2
2018-1-13 21:25:40,1527522,257,NDIC4PPW4BTATHNLN7XX5BI4UMJPWEHPAAUBV45L,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66313566653161633635613366643361,500
2018-1-13 21:24:54,1527519,257,NBR3MUKS3K6ZE6CPFU7KZIHLWQM6JRNOICF76ACC,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65333838616438396631323138333864,100
2018-1-13 20:30:30,1527351,257,NBQ73BYLVGMO7L2WFG2VVOJHOBWWJKW7D3V7UE4E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36313232366265303633353665323763,240
2018-1-13 20:24:06,1527333,257,NDCBEN5TUTT7DMKGPFBMA2I4O3T64MCKZLG4X6DE,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31303561616164366562613036326331,17.18
2018-1-13 20:18:45,1527313,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37656530336362343862613834353239,50
2018-1-13 19:48:17,1527206,257,NB7RDUIIEPZQHOAHOBOTWWRGD6LXCJC2UVU6XCGS,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61653665313136353038306233386138,0.1
2018-1-13 19:21:17,1527050,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37386330306134373364346561383366,256.118709
2018-1-13 19:10:03,1527031,257,NB4TOUKVT5V6UVU6HYJWZZGSDBQEPJ6EIX7PYRGV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32383933353662626434333066643338,10000
2018-1-13 18:44:15,1526928,257,NDHJEGOMMI77JRLIPJYDJOJPIOSOTI2D7GPR5VJR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61316131356161643138373065376263,0.034316
2018-1-13 18:41:42,1526921,257,NC2WARAAN452PX4DJC5RAOY2DMAIJA753A7BGS44,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39656435653566656563653837653132,2000
2018-1-13 18:41:07,1526920,257,NCYAVMNQOZ3MZETEBD34ACMAX3S57WUSWAZWY3DW,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34333438653631653131633064366535,2
2018-1-13 18:22:14,1526847,257,NB57IW2WTUYSTOD3IVJJGESKWHRZD3W2RMSGTXUB,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31623431336136636334363833616564,0.03431
2018-1-13 17:52:37,1526744,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62343464343537306434343730393439,4825
2018-1-13 17:45:08,1526696,257,NB4TOUKVT5V6UVU6HYJWZZGSDBQEPJ6EIX7PYRGV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32383933353662626434333066643338,5
2018-1-13 17:39:16,1526674,257,NB4TOUKVT5V6UVU6HYJWZZGSDBQEPJ6EIX7PYRGV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,e38386e382b9e38388,1
